ID	metabolomics_1	metabolomics_2	metabolomics_3	metabolomics_4	metabolomics_5	metabolomics_6	metabolomics_7	metabolomics_8	metabolomics_9	metabolomics_10	metabolomics_11	metabolomics_12	metabolomics_13	metabolomics_14	metabolomics_15	metabolomics_16	metabolomics_17	metabolomics_18	metabolomics_19	metabolomics_20	metabolomics_21	metabolomics_22	metabolomics_23	metabolomics_24	metabolomics_25	metabolomics_26	metabolomics_27	metabolomics_28	metabolomics_29	metabolomics_30	metabolomics_31	metabolomics_32	metabolomics_33	metabolomics_34	metabolomics_35	metabolomics_36	metabolomics_37	metabolomics_38	metabolomics_39	metabolomics_40	metabolomics_41	metabolomics_42	metabolomics_43	metabolomics_44	metabolomics_45	metabolomics_46	metabolomics_47	metabolomics_48	metabolomics_49	metabolomics_50	metabolomics_51	metabolomics_52	metabolomics_53	metabolomics_54	metabolomics_55	metabolomics_56	metabolomics_57	metabolomics_58	metabolomics_59	metabolomics_60	metabolomics_61	metabolomics_62	metabolomics_63	metabolomics_64	metabolomics_65	metabolomics_66	metabolomics_67	metabolomics_68	metabolomics_69	metabolomics_70	metabolomics_71	metabolomics_72	metabolomics_73	metabolomics_74	metabolomics_75	metabolomics_76	metabolomics_77	metabolomics_78	metabolomics_79	metabolomics_80	metabolomics_81	metabolomics_82	metabolomics_83	metabolomics_84	metabolomics_85	metabolomics_86	metabolomics_87	metabolomics_88	metabolomics_89	metabolomics_90	metabolomics_91	metabolomics_92	metabolomics_93	metabolomics_94	metabolomics_95	metabolomics_96	metabolomics_97	metabolomics_98	metabolomics_99	metabolomics_100	metabolomics_101	metabolomics_102	metabolomics_103	metabolomics_104	metabolomics_105	metabolomics_106	metabolomics_107	metabolomics_108	metabolomics_109	metabolomics_110	metabolomics_111	metabolomics_112	metabolomics_113	metabolomics_114	metabolomics_115	metabolomics_116	metabolomics_117	metabolomics_118	metabolomics_119
391	-0.2766047777931927	-2.4471188181607038	-0.9278428385672846	1.241685169472344	-2.0896798169963695	0.48814766530008685	-0.6227602816837406	-0.12481650351910624	-2.483796385728658	0.7074057158532419	0.36270075084510706	0.334755748351448	1.8298057730029413	-0.1250030342115306	0.44053447150396124	0.9973698507834727	0.8374327591851254	-0.5536340196615217	0.33546921704313803	-0.6560831385752789	-0.30133736189731974	-0.9196441490479242	1.6047458548754416	-0.03399236922890381	1.5633028252077767	-0.0324578811753529	-1.6128341832136153	0.500667546453973	2.594899782902562	0.12304131530341046	0.60472526465579	-0.19720491383652278	0.6194167050298887	1.749412093563608	0.5014812735690736	-0.3371659668774219	-1.1734902966846297	-0.18386664635794217	1.5483006653188607	-0.3635698392879442	1.0364868409725203	1.3013087456010357	-0.29872928369200474	-1.0265643007251941	0.3677426532044317	0.14963295676962163	-0.18391193593111063	-1.4602514398564412	1.1969085125836472	-2.6855809096494405	-0.34101366549770584	-0.07071014968820047	1.2485171617927027	-0.7045526771534811	-0.6505896257480508	-1.0442575748955063	-0.35245381164139816	0.1665941526396212	-0.7654575476005451	-0.38139483366596794	-1.080862147688148	0.8517066002525046	-1.5961393575567349	2.329131937067259	0.40088624642804194	0.22496707814921188	-0.8798776099781277	0.9601626726105046	0.48547961508863885	-0.8717880308159744	0.8849543460002973	1.5991978403521754	-0.4984314388826483	-0.3220017293792336	0.07062417226760331	0.19805542490602565	-1.3402388682610877	-0.2787167350027051	0.618203506104949	-0.21977172985663387	0.43674251765944844	-0.8411401028144229	-0.4103773512014565	1.6135613734095644	0.03187727158984765	0.2865936989078019	-0.5388739585051717	-0.010063749290133192	-1.152518640367915	2.3927978100233167	-1.070167466603122	0.7491045289224411	-1.0639972181927018	-0.25737858291170335	-1.8393980547171473	-0.2264724975789807	-0.012676350826300883	0.295222692764517	-2.077679444259188	-0.6290043562624343	-0.2578095050611329	0.022454548951032004	-0.569429150227561	-0.14741751779580067	-1.6457235277711852	-0.894112039138213	-0.42778388832609837	1.71391491113744	-0.7720536610124787	1.7565551820702625	-0.9687220551339145	-0.9469551511594989	0.13835445170116234	1.5097228835895722	-0.08792705467801085	-0.789576635234131	-0.628741808690022	0.20678902199803012	-0.36087180986551465
392	0.9342301628747687	-0.48861503580941773	1.65863282166479	0.369294698442075	0.41579204604679215	0.2717716456720073	-1.5719548026730499	1.6526604866024979	0.8653776939541226	1.7507146266229459	-1.985889467507409	-1.5291533326153377	0.3225343354067869	-0.0924081291820167	0.5567916645923985	-0.525779383881479	-0.4654698651288453	-1.0341350398711153	-0.4742195609451944	-1.2553822696631745	0.4963665649521425	-0.27548810520632494	0.4612943475850849	-0.06349068524408931	0.09078958674315372	-1.6087823016513143	0.3088545421439584	1.3064589275829865	-0.3183296813211647	-0.6768314921922238	0.18227175412168314	-0.02756127599174929	0.06442241694639379	0.033952590017320615	-0.012987681958080897	0.09889363782774789	-0.24375638085724458	0.6004478959810944	0.5663064459188097	0.06269638506530216	0.49403623080977765	0.04655999716519432	-0.09482926534893209	-0.37003238034895614	0.6780284701403049	-0.4182218030405621	0.6831727466381295	1.210690200634147	-1.1978545759148749	-2.4762080831709374	-0.6794690295249592	-0.7982347924266993	-0.24433539820457903	1.2577259685517268	-1.2391592870398942	0.555957253857777	1.0547864680306587	0.14871714544114986	0.5805881804270239	-0.42060311823824165	-0.00953317951972666	0.5325253467046842	0.4392228983511103	-0.3946582177289816	-0.6128509602437872	0.4600741201292473	-1.0403744509557795	-0.19217665397814346	-0.5434270483563572	-1.18070656051473	-0.5955589960241977	-0.782129579988715	-1.2380280416481402	1.6572377889761138	1.049607306597658	0.5392954437574047	0.29296028529180573	-0.8237911726698509	0.6814318527912554	1.0166695101422802	-1.0956630095327184	0.7937343110661823	-0.6377085380961811	-0.4036227020432624	0.5578935765639252	-1.5110753986893561	0.3879366031417391	0.6301888269780618	-2.4183187434896354	0.7315878703808015	0.8368318569979826	-0.3483383987571517	0.5546770165624584	-0.3280896950262048	0.5573564246394033	0.77274425038088	-0.09979324849535436	1.312134785123171	0.2653690922061799	-0.4094324844657429	0.657245093995075	1.5207187644640203	0.43825769904045964	0.6521689053265188	0.8919573827195915	0.6475487260705738	-0.4705982433469612	-2.0415527184766686	0.18082068690240682	0.05706618575439266	-1.2122729678795843	0.28409736592084484	-0.7566535767773578	-0.18451341849726646	-1.5616586779876793	-0.22121259356490275	-0.7701017809348649	1.287689733748817	-0.16549508798693352
393	-0.8549868497176079	2.3962773083333793	1.014069732243599	-1.063503588880942	1.477419615256851	1.1108433004130929	-0.29293500539446865	0.9021387175827382	-1.0148823216134364	-1.0914776374338955	2.2364986858263363	1.452261803429329	0.28836830800328994	0.6273767231239208	-1.9192996528968411	-0.23299349794443378	-0.8302518038727202	-0.5486083821811126	1.9007503225190618	2.4626241262857724	0.7623327261746594	-0.30837114647902436	0.38896280263050265	0.39736919069871907	-0.9172495372096416	-0.3118610739301114	2.1921309111409464	-1.4802936679415482	0.38187740067873976	-0.3634554305466231	-1.4432512657276682	-1.440974925976712	0.5401232579931805	-0.03813092805759294	0.778413684104397	0.17169878917886772	-0.32888400871522405	-0.9861866760620474	-0.40060103486467824	-0.64137052481186	0.16021387288567326	-1.764351530724443	-0.5911943298019712	-0.5066277157776077	0.5218865583940281	0.9995497293712964	-0.27474952688535426	0.12022428766232982	-1.3307217246079497	1.3827448573180272	0.23492917507561092	-0.14523586092937174	0.8814563361124969	0.18526418368308017	0.9669560705575079	0.5379630215201805	-0.8953800175586855	1.2146079786844028	0.6010118094175342	0.527955121006232	-1.4006133352659536	-0.19695061674103173	0.7033016774159954	-1.2162531220713617	0.3771820013778732	0.679777406978077	-0.8093566988031375	-0.0050599416956019164	0.36743426586818073	-0.7768375638688615	-0.8329119498841479	-0.7335926381751618	0.25076604262666385	0.940857348211071	-0.9948254526169327	0.09505125976147234	-0.7917139200231522	0.04575524082335931	2.038009055618684	1.341387978826119	0.43992639142742074	0.3945950943182405	-0.4906746167465364	-0.1743208680901888	2.4999769366648907	-0.10703094440430755	0.39182077349235045	-1.5539102680104453	-1.7568323749243666	1.006884326617601	-1.3667069253941495	-0.6701062356079596	-0.3766385748942118	-0.12987163336510968	0.5564351091503734	-1.136324047498957	0.3082998891544779	0.7018934490664998	0.4236749318445473	0.06346798432933495	0.49864239665310334	2.771154719502522	0.8749807812425773	1.2995633472059598	0.7045093255277208	0.7285723798386522	-0.2857063726389651	-1.4266862837195025	-0.2278841471973543	1.154489303924055	1.6910393577227314	0.5248012592516303	-0.13857661367231178	-1.8252605170320093	2.025435175361411	-0.0451759560200914	0.8135759106600879	-0.8474623847530944	-0.21659343042891682
394	-0.02610983571967273	-1.8224277769727386	1.0972961929262708	0.126607752601798	-1.089788583256905	0.926557442907712	-0.12502453250424586	0.6430545700153981	0.8512647730522936	-0.4568675922849233	-0.07346075102803132	-0.1623833235593364	-1.9320208978026023	0.09370521929943856	0.27015467152027944	-1.1408175166195555	-1.0274781009411038	-1.6745926001022968	1.0471828913270795	2.3504523852125443	-1.2317200880240289	-0.7146722479559899	0.5101082356407367	-0.7252615303333533	1.454827770236392	0.5346048964592189	0.639962138061164	0.725907837733819	0.6027965706631311	-0.7100575570418604	1.3595455410255268	1.1965608918809376	-1.1255635551935248	0.904652517640669	-0.15269829506923563	0.4456438754646246	1.1600827640187075	0.7749684598033566	0.6060258174482567	-1.0024019615578652	-0.6229962022951827	-1.5761196723486133	-0.6371116905627267	0.9027166238330955	0.43681947651679087	0.9257171142351327	0.192885564417771	1.3592131178816769	0.8598259121575336	-1.092683577255591	-0.23443189209190632	-0.14922370415526098	0.19155085638143649	-0.5736637009167742	-0.9085116026830239	-1.4031197939731563	-0.3363864018477886	-0.4432359741612901	-1.6177770887298542	-1.0822218177209688	0.46322196037531344	-2.7175353867903027	0.541833855674368	1.1545637753806626	0.7268314905966198	0.5917465354654987	-0.33400557038866907	-0.8986132502697506	0.4845478276905217	1.7696941677412166	0.4249009398076995	1.5428679524968547	0.43640643829488923	0.9242062354672155	0.34506239093262814	0.6579170115466697	-1.387161896581574	0.163983463374588	-1.8729338309016987	-1.722213691088234	2.0794261398930343	-0.3329608304208576	-0.7179684281711894	1.3596297059424656	-0.28388509460765166	-0.7518981957930634	-1.506277832082548	-0.016790456144247234	0.9465994765317705	-0.29144804803957414	-0.8728383014811283	1.8650638453857995	0.05070714220690146	0.7884254468876724	0.1655609595801898	-0.15314096053060125	0.2052364398957089	0.372122843188544	-0.20313709021959483	-0.8160743738377069	-1.4055054649911236	-0.9347863750089845	0.12089649984915071	-0.006606410488667836	0.6728233788973617	0.6993099415193894	-1.0935751438767696	0.4236798465239932	1.3714491723700621	-0.4638343796439895	-0.17716992356675354	1.7127953198752854	-0.04971482878810459	-1.098004700643856	-2.6072123270964482	-0.4726821142415817	1.4379309871494248	1.556610822563522	-0.909038381268078
395	0.8612725896561334	-1.7144797944043746	1.00241078832171	-1.5212473320185351	-0.5432380955695691	-0.2387269942970321	-0.3240259492628944	0.7350423965533979	-0.005964452329615837	-0.2543348158300222	-0.15218191647324986	1.0142501419988463	-0.7267956395577502	-1.4957664655142968	-0.12983334376519956	-0.40290930496475097	0.8737948899748248	1.0463500929367768	0.9603824308035185	-0.6840987138758028	-0.7482087701563095	0.6258997024977728	0.2833979180727212	0.9035566276236898	0.4231820654171493	0.8287182647065567	1.082156073339786	-0.44662582818050983	0.7525998114034069	-0.08352228796094584	1.3475327163006392	-0.49147621030338373	-1.4506047494422576	-0.5242497362003836	0.8274048008709851	0.2536709749015486	0.5099002179156777	-1.0412814607499439	0.021120727064943445	-1.194212179099927	0.23564908573660032	-2.1539553477751334	-0.7167796868445827	-0.5692976688165592	1.6709634269285103	-0.1959701734342936	-2.3214461384393372	0.493706769667547	-0.08378499620824849	1.866964660340383	0.21135107077512807	-1.4386846657935417	-0.5361418433656836	-1.2301522494129775	-0.042107859655335346	-1.131452699961541	0.9236440273949197	0.7621724130738271	-1.7319423743108837	-1.6644861476833235	-1.1899207150621116	-1.15459289157734	-0.8550189218287392	-0.1651653496470601	-0.2505388497436021	0.628236184272934	0.05797190165235886	-0.17741974310388778	0.7737895220259774	-0.009224117187583291	-0.33847314759817865	-0.7648212776781184	-0.7874356667315165	0.1960316358883159	-0.6237449783429945	-0.012118021862031222	0.9076465090551875	-1.0884454470021998	-1.0137746718386933	1.011416848180897	-2.7956537192944326	1.24724630555102	1.721601959123308	0.30025028291744116	0.09776410898156812	-0.22590496920951195	-0.36982064213842814	1.4492712803531969	-1.7060186928010408	0.8511679553914969	-0.10073023752425724	1.9466961234876266	0.43314282907082896	-0.24247836618493102	-0.3973799983532416	-0.8618588799657121	-0.8299541006542115	-1.7113299326326548	-0.07131577564691387	0.5062508713064457	0.38975818969751325	0.9235427571926299	0.38037291329812367	0.06721108291217638	-1.6444678891638833	1.0754741218343815	-1.1219023509256503	0.588050420620727	1.7043715000186146	-0.7948951041221534	0.20379034041788333	-0.06724034731138236	-0.08426903068324586	-0.4834829687656193	-0.031450670129813535	-0.2094895534506126	0.6633492941118211	0.4487367110966377	-0.5910303266463236
396	-1.5846848351366352	-1.3023021767925935	-0.743456508417517	0.4044071522499996	0.6997787483566046	-0.821121891977968	-0.8415927952148036	0.6234592610510783	-0.31158365826183915	-0.74857848942706	0.7746841416601061	-0.6702469149299303	-0.04767936119872796	-0.8570826758096081	1.6794634544314577	1.2608024348031195	0.07727937697247227	0.5512073836327064	-0.41758382363722996	-0.8069091051108388	-0.6118335837454556	-2.135117330664398	0.37491208605986825	-0.8568339107892479	0.7419810443041398	-0.49320125885691096	1.4348410224586916	-0.9651381358373705	-0.9484883020203098	-0.38161933474364274	1.0108293610776986	-0.5082699064479733	-0.6913045946658364	0.14895738719581447	0.498001652108595	-1.7761581976407395	1.512902294488581	1.7120901557367127	-1.0267731183793962	0.7536710398815383	-0.5045057076630634	0.7551989925861388	0.03548470217237526	-1.2588415961018522	0.3737730780252553	-1.0396202897514975	-0.7547908833566429	-1.4486345041744257	-0.3108485101520735	-0.08783008393859643	1.2568238889977403	-2.529223136038811	-0.4825076439014358	-0.5808499175051713	-0.8890885748562498	1.2568022932158285	2.4426790865608825	-0.7298274214758299	0.31749596700707283	-1.005220255522755	0.7193437462952338	1.171738389352051	1.1315982207502393	1.0048388491340203	2.8328362279088455	-2.3597897012784497	-0.9351048286460374	-0.08237331709424116	-2.268463324103888	0.21430911501040048	-0.20201595485765525	-1.7757328871585665	-1.9318995579355194	-0.5575774302786488	-0.42676012373573463	0.39267833924401063	0.10662626636928603	1.0232749530117526	0.6761560976657031	0.5710076415437478	0.2684175786866728	-0.22551422591266732	0.17460229157660795	1.5977309668085784	-0.9553492845249171	0.667091506742573	-0.12189604329559013	0.30992321961450137	0.5447141091373174	-0.03785589369177717	-0.17810325345901246	-0.37857461915746665	1.203794562034662	0.6545734582140211	0.17211670947733165	0.9580074958972503	-2.1620076203153618	0.5898336339095384	-0.8970000961767118	-0.22829932096750025	0.7813679905826294	-0.13136064298940434	2.720358422210034	1.4208879605302354	0.039054240862440893	-0.07578005841929833	1.3165343778497987	0.3368454858335609	0.1782853335060489	1.6162265301850187	0.8910523062764001	-1.1096281965103585	0.6441629822470384	0.48740618609757996	-0.7408419072292459	0.28905136960959604	-0.6357251678628595	0.6159879291543628	-0.5260144214197343
397	0.370318405655822	0.26300509491882895	2.334605579130596	0.4677689561821148	-0.9606278768306594	0.18711108044272115	-1.265764259655104	-0.5842857586916478	-1.331372580927313	0.7331509509219133	1.8449177003955555	-0.7663473982167274	-0.31675673673529026	1.1871824517949048	-1.5781103985579508	-0.3208876568301517	1.769518520906644	1.186236095078196	1.1062118920209798	0.4254199517402469	2.102558631487741	-2.1894615693851356	-1.53794334256611	-1.1403602859992277	0.3459118838351014	0.5153970397344189	2.1449129874322237	0.39072769145523006	1.9337627347340014	0.04841169266111456	0.5425025517610653	1.9246432123807233	1.258496621006558	1.2059164055320126	2.432911411112918	-0.652463809655954	-3.1172373974692595	-0.6915464080896552	-0.3121090501256812	0.10863384856324945	-0.6524485925172159	-0.43919865455191265	0.567417978783654	-0.12357912118074393	2.115683328868722	-2.0310046482209514	0.1323436678167861	1.0952560071888464	1.133493081313423	0.02912561071784407	-0.39458428146185676	1.8518245051447475	-0.07720010848765244	-1.5670590009776229	-1.0337090438406167	-2.586502946904234	2.096917666216587	-0.6312872218795118	-0.21432589701210444	1.6098331743491863	-0.7930886831782896	0.06378998891323827	-0.00210140836075058	-1.5199856367735933	-0.06382071926916867	-0.3466557197425552	1.9724795574101592	0.0017521270346804096	-1.2143277095242626	0.2483486475369466	-1.389983779620148	2.888028598623709	-1.554774301519523	0.3204175042896761	0.3904332279476423	1.231830309427667	0.40231037905606665	0.8020795438623595	-0.9421819578685863	-0.8648355494277952	-0.07154439719003729	1.4903137160830988	-0.7950491369653221	-0.8834426739765224	0.25066630137806034	0.6363479816988986	0.6483288760186541	0.17220433906339205	0.6497283744478911	-0.28359433984944815	-0.17385653032869988	-0.10987656137073525	0.5603196481730388	0.6287891197125355	-0.366986334638139	-0.32332749097728125	0.6000301223842648	0.45105095987118876	0.8641561577725092	0.9910801105239525	-1.154542309353475	1.1437119650721632	-0.25624714091155437	-1.5222442305844746	1.568958756545341	-0.012944518545873756	-1.529287687056964	-0.9581914495191527	-0.20944449191057238	1.277924965345232	0.23039212490174582	0.003978762031556957	-0.4295502434842041	0.6166330857119873	-2.692168281902496	0.5152025533870374	-1.2961617495371638	1.7047889814947896	-0.71128400402461045
398	-1.60847769483416	-0.916687055707051	0.9876208266873818	-0.7121006308839991	0.261553276047014	-1.8779445593795998	0.7858469708211979	-1.9355296219074614	-1.097894660139343	-0.7858790881097664	-0.980337766440259	0.4955553139695167	0.9742808307266869	1.3765071364078694	-0.9795462329066134	1.4597627080772742	1.9586364821258109	-0.4157757686116296	0.31598213029118416	1.893847351648826	-1.4110226915615234	0.4230313962490338	0.894559829485388	0.736898499173586	1.186447650843053	-0.8239980219561969	-0.8823751739597008	-0.4598205649785474	-1.8328124542955746	-0.4041602152002146	0.3852347387246855	0.27374408338410144	1.112985562904276	0.2633122711976256	0.2505194467966693	-0.606020013867143	-1.1061113567974235	0.7353335580984933	0.2525984645009026	-0.9502651856823744	0.7898029907314771	0.6152164633056484	0.2833681829649475	-0.2279361956647903	0.8309744239163507	0.9834955967344583	-0.050039066489982	-1.430745899871543	0.987594349209086	-0.765030392051164	-0.2618417303389673	0.1444617337696033	0.22413166119749092	0.8617738803674385	0.1434544311444165	0.19452453771939884	-0.20146082198202558	-0.37949632613388506	0.03912822664393471	-1.1565183635383662	-1.328244863096295	-1.5056536738082784	-0.10148505340187808	0.4614828057635983	-0.8208137764835235	1.0547865781645722	-1.3368483074583226	-0.4243478543346171	-0.47071191916612637	1.745028250517783	1.249707228569505	-1.2864008017140114	-1.32820263550784	0.09787395795643854	-1.5724603141285272	-0.8610516776917666	-0.09225713281693498	-0.6403684038539661	-0.4852276780249465	-0.3695760629987553	-0.006354776090495995	0.14503538951554815	0.3290233114989204	0.684755172085972	0.1287696891599671	2.63668407191221	-0.16892604429139235	0.9988484311757669	0.09941268427146088	0.3758398007972135	-0.6716845769348886	-0.46700080806374056	-0.03992789100033022	-0.860345333871553	2.2628513419340748	1.3894478957522576	-1.0054918163516946	-1.7021409729665553	1.206600051163421	-0.7495194346012481	0.5063588960882085	-0.6175573985314948	1.850847131527127	-0.7220862131656082	1.8345731094098239	-0.35331989375417805	-0.6407599209466263	-1.8498102615725014	1.0115626973176826	0.656935733536545	0.16525629583538154	-0.6147541884884684	-1.0521088922245554	0.25578260725899443	0.30754437276990493	1.0815561681917698	-0.21467494791602182	0.5125869422422256	0.9211956303179831
399	1.377150230542407	-0.16749776058135968	0.7970567131128277	0.7520458922930312	-0.9823618158039176	-0.9150947188644153	-0.6058336162061656	0.8571606140316962	1.3425994192124415	-0.014527458150407725	1.477931156956469	-0.30753785424079555	0.3284929178969299	1.4436182617965179	2.3322099027342755	-0.9947443493299981	2.605153477189576	0.7981253673890603	0.4046679523216837	-0.54295012177094	0.5782208605080009	-0.4383337263899127	1.2238655967087244	0.25391777047882225	2.1704818637966	0.9294095717054363	-0.16196745193589762	-2.2892886940196684	-1.1683789018877395	1.2871453908287225	-0.42446273914777116	1.8069461649799574	-1.6854440841571146	-1.1952104922883524	-1.8487271946116342	0.08008470218231792	1.4787369129926444	0.4113265019192773	-0.6698360290971034	0.0020190176109001314	-0.21268913036002024	-0.5184167756603685	-0.7682073302944713	-0.2733558740622823	-0.27082599577045247	-1.980020140783878	-0.7756423111547991	-0.4887798894012681	1.4191842168302113	-0.6107209478751909	-0.4442693326300143	0.7022542290087102	1.340921888624866	0.4240848872998025	-1.3621768993340502	1.0821846526085157	-1.4053092354097112	0.5323326928324643	1.3832902018834907	0.3835505165815223	-0.9099937852534781	-0.6138516231548432	1.1252971714144127	-0.8854657262014153	-0.36466477384700274	0.08264463304944607	0.6950141276234574	1.0810872173652595	-0.4363921042525052	0.66499521455218	0.8476663269083775	0.860316117927597	-0.5474810369313085	-1.1102675349077396	-0.25093306583700886	-0.45205533284132315	-0.22385307998878498	-1.5536032198894754	0.04030459865517423	-0.18439309226587933	-2.5701168927712854	0.059026631440625976	-1.9571974879610867	0.9001323650750472	0.8728632637903504	0.41875706281793285	-0.15538243098434593	-0.9826513281592649	-0.09797115903690527	-0.843448034937895	0.09017361531039456	0.5423576490136035	0.08421936321605653	-0.017582408274788328	-0.8920282217100329	2.0753339585568717	-3.888589179561932e-4	1.0384687266631414	-0.9419537927714609	-0.6826395365220356	0.234593539938074	-0.5898240775271748	0.02930626679087543	1.6507048918814307	1.3564123550416245	0.03486294534514147	-0.3481203458250929	0.17162503919988445	-1.9608053935348009	2.177545366453092	-0.004006239362700137	0.5712299668428473	0.12594565180271403	-0.5548218888910179	1.42622300601366	-0.22696154603752292	-0.28207754511515537	-0.47425012564231506	-1.7946539462642284
400	-0.243084565362685	1.4661806406236375	-0.8656895310591907	-0.7853389318325299	-1.320886721707161	1.194770961706899	0.11278579912619927	2.016779648950469	1.4912972507535847	-1.5326198404832636	1.0873368187212566	-0.8421620670124519	-0.7312521187724067	0.017488044565695984	0.6836967866198383	-0.2274442263555808	0.07541196275259464	0.8234425762505341	0.5274998295893157	0.4023285688225177	-1.2828123658807855	1.5114948372633799	0.23043034798267736	0.11032108952916977	-0.12411636186495872	-1.188859907780611	0.8402018136104262	-0.5620409519300831	0.006035963177777539	0.9402296190051723	-0.48838672751880086	-0.19527129677529806	-1.1969123606002137	0.2635690276688708	0.6130626882617157	-0.9270042409192122	0.9949512920817799	-0.4893872482427994	1.9561006445633835	-0.9135399210483597	0.10949636310319376	-0.04399858944568415	-1.205709081938234	-0.794557000204924	1.4179719825403538	0.5325503255860478	-0.7965093336626233	-0.10427439936765603	-1.4990659391459022	1.3718314805900862	1.0574570302850168	0.2323189726104136	-0.6917413293654621	0.88836974729223706	1.2089640310057774	-0.51171540400805815	0.2863531800343283	2.3783983314735258	-0.2935491073959278	-0.7708052992741141	-0.557020043580404	1.6834720450629348	0.0804586502431951	-0.3080395997870577	0.2682147618784601	0.9205967710658733	-1.2465387940753292	0.8660160253699978	-0.4800514494996938	0.15207911919984143	0.2198422598048051	-2.262185436183841	-1.248482384373067	0.7253727913691945	-0.03774199680909091	-0.6463228116436637	-0.6812718908123755	0.9397934050201004	-0.06586199563520277	0.2330964164892959	-0.8803679650164087	1.3700297833682356	0.25964769455604314	0.9693923275633515	1.06548749655975	-1.1434285665872292	1.0452201907108947	1.6905108729180365	-0.32365484141416606	1.100201775798702	0.14474098565427937	-0.6057366309612159	1.6606024062522995	0.9149178602259407	0.9231319554013643	-0.943976330547406	-1.0004459498120082	-0.07170384254458799	-1.4132592706563756	0.43179475116734406	-1.5352946210185037	0.2678469715627633	-1.1798945974335997	1.164764045667437	0.14340977908727293	-0.1425894337220356	0.0316193070817262	-2.05124078709669	-2.1547003808485075	0.3914007445066864	0.7569326283630384	-1.0967479687990787	0.7489743781279761	-1.7332280806131615	-0.1413098655044184	0.13336926758319842	0.0035054028872688876	-1.933070769063764	-0.4163908431124007
401	0.8232697068957984	-0.3293171686789479	-2.4509819997771825	1.5244688375752442	0.8035302677438597	-0.7742832675279957	0.9840351374933037	0.7082416244292942	1.4866152837074298	1.249957041084808	-0.35797323424007826	-0.01749656231103014	-0.7190005262176091	-1.6735499238171936	0.056302137756648364	-1.7233436380304619	0.4192763851339278	-0.39348352809651904	0.904679695749831	-0.06531393015324702	-0.8304688963463764	1.0319555430263354	0.05909124363073337	-0.6466451988750387	1.1030686790517024	-0.14692530728358827	1.5159749463131889	0.6662185730389183	-1.2587058377611067	1.0536096779760398	-0.8083864634311254	1.1052110599256295	0.639507198092581	-0.8219035667185102	0.7719363005159415	0.8688677160356777	-0.3570662145630798	0.9926170056425175	-2.0202356154091334	-0.2921296620498929	0.6230159031023849	0.5516940755727193	-0.7429013470586505	-0.053462512509850686	0.08334331558993029	-0.4623774154043785	-1.596973411072562	1.638332272924636	-0.33511584546343115	-0.8079954771098149	0.04969853339283788	0.8795758770330806	-1.6231132539907716	-0.16286282783699496	0.1074563454410326	0.2130028873020141	1.5315294291901924	-0.9490167341894977	-0.358013859434512	0.3436546036368616	0.05400885810724151	1.3793292098051573	0.34521782012671126	-1.0040114803687548	0.41772949429942985	-0.46192300569131445	-0.8061115473349806	-0.16174134860489325	2.715813335031665	-0.4720373472130632	-0.4783991280445145	0.37784091765681516	-2.2093896419133694	-0.3773158888804736	-0.4379405524631556	0.6910473337299041	0.44816876063537636	-1.261232823846399	-0.2649859711588654	3.2202260049050926	0.7153141196539544	1.657462518638962	-0.6086180990256886	1.3077536079770624	0.797906234397955	-0.7528729540531984	-0.28394880570522324	1.2771293288622443	0.16850961219330396	-0.24428585427501784	-0.5669347174846341	-0.585437153070391	-2.291969588556347	-0.8875225393864967	-0.7609826589318501	-0.41104451915919366	-1.2446481553952078	0.16997580877944846	0.5613290220690097	1.1726831094792185	2.255175581721458	1.1750063791078695	-1.0006829825756378	-0.2819303883712962	1.3708131044560259	-0.11705066307741642	-1.290822261756622	0.14311854208876668	1.1129799401914697	-0.7098081808981282	0.0550488744959577	0.18253739932508387	-1.3312280608756393	-2.4473193546135827	-0.42799341415342135	-0.7867636221224833	2.679830618089243	0.34536133997616264	-1.1602718221555233
