epoch,step,elbo,discrete_loss,continuous_loss,kl_div,kl_weight
38,1200,1793.9921875,2.449831008911133,1791.5006103515625,417.98681640625,0.0001
38,1201,1816.651123046875,2.4947750568389893,1814.1160888671875,402.76812744140625,0.0001
38,1202,1794.2666015625,2.3509411811828613,1791.8753662109375,403.2998046875,0.0001
38,1203,1817.17529296875,2.707207202911377,1814.427734375,404.5390625,0.0001
38,1204,1801.9510498046875,1.9206531047821045,1799.98876953125,416.59735107421875,0.0001
38,1205,1806.0413818359375,2.6325714588165283,1803.36767578125,411.6038513183594,0.0001
38,1206,1807.0447998046875,1.8775982856750488,1805.126220703125,410.0471496582031,0.0001
38,1207,1808.191650390625,1.9997994899749756,1806.15087890625,410.6748046875,0.0001
38,1208,1806.421875,2.5872416496276855,1803.793701171875,408.4576416015625,0.0001
39,1209,1768.5177001953125,2.91162109375,1765.5650634765625,409.96484375,0.0001
39,1210,1748.5946044921875,2.2608628273010254,1746.291748046875,420.4292297363281,0.0001
39,1211,1769.725341796875,2.007495880126953,1767.6771240234375,407.6131896972656,0.0001
39,1212,1777.429931640625,2.314204692840576,1775.074951171875,407.176513671875,0.0001
39,1213,1756.885498046875,2.693695545196533,1754.150634765625,410.9530029296875,0.0001
39,1214,1778.7882080078125,2.7191293239593506,1776.0279541015625,411.8001708984375,0.0001
39,1215,1791.1041259765625,2.420720100402832,1788.6427001953125,406.2199401855469,0.0001
39,1216,1769.912353515625,2.606003761291504,1767.2655029296875,408.84075927734375,0.0001
39,1217,1740.0723876953125,2.355435848236084,1737.675537109375,414.2564697265625,0.0001
39,1218,1771.1690673828125,2.545767307281494,1768.58154296875,417.8727722167969,0.0001
39,1219,1763.502685546875,2.0905396938323975,1761.3702392578125,419.126220703125,0.0001
39,1220,1771.3460693359375,2.5658769607543945,1768.7391357421875,410.0743103027344,0.0001
39,1221,1791.5726318359375,1.7968827486038208,1789.73388671875,418.20928955078125,0.0001
39,1222,1792.01416015625,2.5531005859375,1789.4193115234375,417.5133056640625,0.0001
39,1223,1785.4332275390625,2.632279872894287,1782.7589111328125,420.0032653808594,0.0001
39,1224,1788.9876708984375,2.5079636573791504,1786.4375,422.6332702636719,0.0001
39,1225,1781.9794921875,1.9600001573562622,1779.9786376953125,408.43743896484375,0.0001
39,1226,1788.525390625,2.2916038036346436,1786.192138671875,416.56573486328125,0.0001
39,1227,1798.4649658203125,2.2838287353515625,1796.1396484375,414.46484375,0.0001
39,1228,1766.6727294921875,2.421560764312744,1764.208984375,422.56201171875,0.0001
39,1229,1784.0025634765625,2.589012384414673,1781.37158203125,419.63720703125,0.0001
39,1230,1759.6202392578125,2.1367011070251465,1757.4417724609375,417.1089782714844,0.0001
39,1231,1795.05859375,2.3452327251434326,1792.671875,415.33544921875,0.0001
39,1232,1778.8245849609375,2.0067877769470215,1776.775634765625,420.65582275390625,0.0001
39,1233,1818.2578125,3.535116195678711,1814.680908203125,417.55926513671875,0.0001
39,1234,1784.77587890625,1.9010411500930786,1782.833251953125,416.003662109375,0.0001
39,1235,1791.543212890625,2.4989359378814697,1789.00146484375,429.0021057128906,0.0001
39,1236,1794.1278076171875,2.307518720626831,1791.7784423828125,418.5694885253906,0.0001
39,1237,1798.8594970703125,2.111999988555908,1796.7056884765625,417.2668151855469,0.0001
39,1238,1816.748046875,2.1732559204101562,1814.53271484375,421.04632568359375,0.0001
39,1239,1805.44921875,2.5066988468170166,1802.90087890625,416.42828369140625,0.0001
40,1240,1745.5313720703125,2.179088592529297,1743.31005859375,422.5748596191406,0.0001
40,1241,1763.2857666015625,2.392084836959839,1760.852294921875,414.3769836425781,0.0001
40,1242,1748.27783203125,2.8320555686950684,1745.40283203125,430.1221923828125,0.0001
40,1243,1755.5435791015625,2.421341896057129,1753.080322265625,419.0665588378906,0.0001
40,1244,1758.4918212890625,2.7606568336486816,1755.689697265625,415.5480651855469,0.0001
40,1245,1769.8536376953125,2.0900821685791016,1767.720947265625,425.7018127441406,0.0001
40,1246,1777.70263671875,2.1152079105377197,1775.546142578125,412.6076965332031,0.0001
40,1247,1763.14013671875,2.2008516788482666,1760.8968505859375,424.8736572265625,0.0001
40,1248,1767.40869140625,2.015850067138672,1765.349609375,432.4569396972656,0.0001
40,1249,1758.9129638671875,2.5781140327453613,1756.292236328125,425.929443359375,0.0001
40,1250,1773.97802734375,2.3267486095428467,1771.608642578125,426.49053955078125,0.0001
40,1251,1771.3167724609375,2.008847713470459,1769.26513671875,428.77197265625,0.0001
40,1252,1737.9449462890625,2.1490941047668457,1735.7529296875,429.2967834472656,0.0001
40,1253,1785.1748046875,2.047555685043335,1783.084716796875,424.8251037597656,0.0001
40,1254,1774.7998046875,2.4311978816986084,1772.326416015625,422.78472900390625,0.0001
40,1255,1774.4189453125,2.2942123413085938,1772.08203125,427.59979248046875,0.0001
40,1256,1788.2244873046875,2.2232885360717773,1785.9588623046875,423.43878173828125,0.0001
40,1257,1810.289794921875,2.0606541633605957,1808.1868896484375,422.2781066894531,0.0001
40,1258,1797.820556640625,2.187471866607666,1795.590087890625,429.702880859375,0.0001
40,1259,1771.44970703125,2.283332347869873,1769.1231689453125,432.2138366699219,0.0001
40,1260,1769.913330078125,2.321768045425415,1767.548828125,427.4285583496094,0.0001
40,1261,1752.073974609375,2.6576600074768066,1749.37353515625,427.533447265625,0.0001
40,1262,1790.442138671875,2.1696958541870117,1788.2294921875,429.1534423828125,0.0001
40,1263,1791.6741943359375,2.243394374847412,1789.3876953125,431.4754638671875,0.0001
40,1264,1773.40771484375,2.799055337905884,1770.5653076171875,433.0267333984375,0.0001
40,1265,1784.8402099609375,1.9301985502243042,1782.8663330078125,436.6492919921875,0.0001
40,1266,1805.6497802734375,1.9972012042999268,1803.6099853515625,425.91619873046875,0.0001
40,1267,1814.400146484375,2.1572608947753906,1812.2001953125,427.7652587890625,0.0001
40,1268,1803.6016845703125,2.499086618423462,1801.059326171875,432.6573791503906,0.0001
40,1269,1792.7802734375,1.9820880889892578,1790.754638671875,435.3676452636719,0.0001
40,1270,1809.952880859375,2.7468578815460205,1807.162841796875,432.6171875,0.0001
41,1271,1755.07177734375,2.363433599472046,1752.6650390625,433.4278564453125,0.0001
41,1272,1751.959228515625,2.161529302597046,1749.754638671875,430.8159484863281,0.0001
41,1273,1756.0711669921875,2.155660629272461,1753.8719482421875,435.27728271484375,0.0001
41,1274,1741.4012451171875,2.129877805709839,1739.2271728515625,442.0689392089844,0.0001
41,1275,1759.7864990234375,2.538820266723633,1757.2041015625,435.2642822265625,0.0001
41,1276,1751.6527099609375,2.227024555206299,1749.382080078125,435.9191589355469,0.0001
41,1277,1768.33056640625,2.368417978286743,1765.9189453125,431.63818359375,0.0001
41,1278,1747.638916015625,2.0905027389526367,1745.504150390625,442.733154296875,0.0001
41,1279,1764.4527587890625,3.1250078678131104,1761.2835693359375,441.74908447265625,0.0001
41,1280,1788.5609130859375,2.6518898010253906,1785.8660888671875,430.07537841796875,0.0001
41,1281,1757.6221923828125,1.8619465827941895,1755.717529296875,427.28533935546875,0.0001
41,1282,1774.2071533203125,2.004427433013916,1772.159423828125,433.8465270996094,0.0001
41,1283,1757.915283203125,2.3376338481903076,1755.533447265625,441.9942932128906,0.0001
41,1284,1777.082275390625,2.376007556915283,1774.662353515625,439.19927978515625,0.0001
41,1285,1770.6416015625,2.1479203701019287,1768.449951171875,437.504638671875,0.0001
41,1286,1745.9273681640625,2.041337251663208,1743.8414306640625,445.5791320800781,0.0001
41,1287,1762.641357421875,1.840588927268982,1760.757568359375,432.17205810546875,0.0001
41,1288,1776.203125,3.0070221424102783,1773.15234375,436.7691650390625,0.0001
41,1289,1766.327392578125,2.4037649631500244,1763.879150390625,443.80145263671875,0.0001
41,1290,1767.656005859375,2.177952766418457,1765.434326171875,437.126953125,0.0001
41,1291,1768.5418701171875,1.9481836557388306,1766.549560546875,440.6188049316406,0.0001
41,1292,1776.15869140625,2.0515174865722656,1774.064208984375,429.3116760253906,0.0001
41,1293,1784.5589599609375,2.2409958839416504,1782.2740478515625,439.79791259765625,0.0001
41,1294,1785.787109375,2.6663475036621094,1783.076904296875,438.3258972167969,0.0001
41,1295,1749.52880859375,1.9772148132324219,1747.50732421875,443.36273193359375,0.0001
41,1296,1791.0675048828125,2.339404582977295,1788.684326171875,438.6773681640625,0.0001
41,1297,1772.15673828125,2.277411460876465,1769.834228515625,450.5862121582031,0.0001
41,1298,1757.5029296875,2.5811655521392822,1754.877685546875,440.4360656738281,0.0001
41,1299,1734.0589599609375,2.409444808959961,1731.6051025390625,444.4068908691406,0.0001
41,1300,1763.3734130859375,1.8640058040618896,1761.4638671875,455.78814697265625,0.0001
41,1301,1803.63671875,2.5837645530700684,1801.0086669921875,443.2641296386719,0.0001
42,1302,1751.9654541015625,1.939332365989685,1749.981689453125,444.6391906738281,0.0001
42,1303,1735.3212890625,2.3779397010803223,1732.8984375,449.7668762207031,0.0001
42,1304,1759.2266845703125,2.0624399185180664,1757.119140625,450.0782775878906,0.0001
42,1305,1743.9190673828125,2.0701897144317627,1741.8037109375,451.5390625,0.0001
42,1306,1747.60009765625,2.3692703247070312,1745.1861572265625,446.64617919921875,0.0001
42,1307,1734.90087890625,2.2733614444732666,1732.5830078125,445.0193176269531,0.0001
42,1308,1736.461181640625,2.434781789779663,1733.982177734375,442.2094421386719,0.0001
42,1309,1762.1492919921875,2.9166259765625,1759.18798828125,446.563232421875,0.0001
42,1310,1767.8189697265625,2.5473387241363525,1765.22705078125,445.8368225097656,0.0001
42,1311,1759.547607421875,2.63370943069458,1756.86865234375,452.67645263671875,0.0001
42,1312,1769.857177734375,2.073333263397217,1767.739013671875,448.3468322753906,0.0001
42,1313,1734.0296630859375,2.0638046264648438,1731.920654296875,451.9598693847656,0.0001
42,1314,1744.4493408203125,2.337514877319336,1742.0673828125,444.2223815917969,0.0001
42,1315,1737.97216796875,2.222810983657837,1735.7039794921875,454.2523193359375,0.0001
42,1316,1750.4239501953125,2.5262451171875,1747.8531494140625,445.4686279296875,0.0001
42,1317,1743.2366943359375,3.09413743019104,1740.09765625,449.56787109375,0.0001
42,1318,1779.3702392578125,2.024430513381958,1777.3011474609375,447.02740478515625,0.0001
42,1319,1760.3204345703125,2.524904489517212,1757.74951171875,460.16180419921875,0.0001
42,1320,1775.2347412109375,2.380944013595581,1772.8095703125,441.3009338378906,0.0001
42,1321,1792.2249755859375,2.502187728881836,1789.67822265625,446.088134765625,0.0001
42,1322,1783.350830078125,2.301549196243286,1781.00439453125,448.8611755371094,0.0001
42,1323,1734.943115234375,1.705169677734375,1733.1934814453125,444.5371398925781,0.0001
42,1324,1742.2769775390625,1.990479588508606,1740.240966796875,455.7358093261719,0.0001
42,1325,1761.7562255859375,1.8544539213180542,1759.856689453125,450.1602478027344,0.0001
42,1326,1770.3529052734375,2.2292940616607666,1768.078857421875,448.335693359375,0.0001
42,1327,1764.859375,1.6383925676345825,1763.175537109375,454.3495788574219,0.0001
42,1328,1757.3480224609375,2.3320367336273193,1754.970703125,452.66326904296875,0.0001
42,1329,1759.9041748046875,2.417048692703247,1757.442138671875,450.32000732421875,0.0001
42,1330,1781.2005615234375,2.506131649017334,1778.6495361328125,449.69158935546875,0.0001
42,1331,1767.154541015625,1.7629973888397217,1765.346435546875,452.2301330566406,0.0001
42,1332,1763.0565185546875,1.9379723072052002,1761.072998046875,455.3846435546875,0.0001
43,1333,1722.75,1.942476511001587,1720.7615966796875,459.47845458984375,0.0001
43,1334,1734.156982421875,1.838989496231079,1732.272216796875,457.3576354980469,0.0001
43,1335,1748.8927001953125,1.7901747226715088,1747.0565185546875,460.55169677734375,0.0001
43,1336,1711.491943359375,2.5813097953796387,1708.8646240234375,459.7642517089844,0.0001
43,1337,1731.85400390625,2.2300710678100586,1729.577880859375,459.87872314453125,0.0001
43,1338,1745.83349609375,2.365229845046997,1743.4228515625,453.84466552734375,0.0001
43,1339,1729.6810302734375,2.3287787437438965,1727.306884765625,454.1387023925781,0.0001
43,1340,1734.8514404296875,2.1571640968322754,1732.6488037109375,454.863525390625,0.0001
43,1341,1727.9444580078125,2.4138119220733643,1725.4853515625,452.61517333984375,0.0001
43,1342,1730.78955078125,2.2256219387054443,1728.517822265625,461.9349670410156,0.0001
43,1343,1749.3035888671875,1.8468002080917358,1747.4111328125,457.11065673828125,0.0001
43,1344,1744.1824951171875,2.0326919555664062,1742.104248046875,455.10589599609375,0.0001
43,1345,1759.52734375,1.801633358001709,1757.679443359375,462.0872802734375,0.0001
43,1346,1754.02490234375,2.1070096492767334,1751.87255859375,453.2802734375,0.0001
43,1347,1751.745849609375,2.306161403656006,1749.394287109375,454.39288330078125,0.0001
43,1348,1741.13916015625,1.7426236867904663,1739.3504638671875,459.8624267578125,0.0001
43,1349,1769.5938720703125,2.6796956062316895,1766.86767578125,465.63226318359375,0.0001
43,1350,1738.714599609375,2.407923698425293,1736.260498046875,461.68121337890625,0.0001
43,1351,1731.448486328125,1.952554702758789,1729.4493408203125,466.251953125,0.0001
43,1352,1722.6307373046875,1.6327579021453857,1720.95166015625,462.65753173828125,0.0001
43,1353,1748.9169921875,2.0832135677337646,1746.7880859375,457.09368896484375,0.0001
43,1354,1772.8677978515625,2.577195167541504,1770.2452392578125,454.6295471191406,0.0001
43,1355,1725.0152587890625,2.2671713829040527,1722.7020263671875,460.7029113769531,0.0001
43,1356,1760.754150390625,2.1131091117858887,1758.594482421875,464.4823303222656,0.0001
43,1357,1793.2373046875,1.6965514421463013,1791.4951171875,456.28546142578125,0.0001
43,1358,1753.3114013671875,2.492841958999634,1750.7724609375,461.0062255859375,0.0001
43,1359,1765.3787841796875,2.3461227416992188,1762.986083984375,466.43133544921875,0.0001
43,1360,1742.874755859375,1.7245464324951172,1741.103515625,467.28607177734375,0.0001
43,1361,1768.7130126953125,2.1159446239471436,1766.55078125,462.7127685546875,0.0001
43,1362,1771.161376953125,2.2899246215820312,1768.825439453125,460.638427734375,0.0001
43,1363,1767.038818359375,2.2198188304901123,1764.7728271484375,461.1845397949219,0.0001
44,1364,1743.254150390625,1.825530767440796,1741.382080078125,465.2257995605469,0.0001
44,1365,1740.95654296875,2.3043808937072754,1738.6053466796875,468.8118896484375,0.0001
44,1366,1721.545166015625,2.292724847793579,1719.20556640625,469.1756591796875,0.0001
44,1367,1736.814453125,2.196298360824585,1734.5714111328125,467.13818359375,0.0001
44,1368,1725.90869140625,1.8014111518859863,1724.0615234375,458.18450927734375,0.0001
44,1369,1705.2498779296875,1.7065768241882324,1703.4967041015625,465.8929443359375,0.0001
44,1370,1719.999755859375,1.9090406894683838,1718.0435791015625,471.7286682128906,0.0001
44,1371,1747.5888671875,2.6442036628723145,1744.8988037109375,458.7574768066406,0.0001
44,1372,1719.684326171875,1.8363853693008423,1717.8006591796875,472.48040771484375,0.0001
44,1373,1764.0867919921875,3.0740108489990234,1760.966796875,460.00628662109375,0.0001
44,1374,1726.642578125,2.2142274379730225,1724.3822021484375,460.83074951171875,0.0001
44,1375,1733.8184814453125,1.9176007509231567,1731.8538818359375,470.4636535644531,0.0001
44,1376,1731.4915771484375,2.256089687347412,1729.1884765625,469.4389953613281,0.0001
44,1377,1728.8670654296875,2.3013055324554443,1726.5186767578125,470.6240539550781,0.0001
44,1378,1726.935546875,2.129364252090454,1724.7593994140625,467.7307434082031,0.0001
44,1379,1727.74755859375,2.4838738441467285,1725.2166748046875,469.4305725097656,0.0001
44,1380,1747.9537353515625,1.7750334739685059,1746.1314697265625,472.51904296875,0.0001
44,1381,1778.7198486328125,2.779245615005493,1775.894287109375,462.5845947265625,0.0001
44,1382,1728.9429931640625,2.063096761703491,1726.8319091796875,479.23419189453125,0.0001
44,1383,1751.1502685546875,1.9609979391098022,1749.14208984375,472.836669921875,0.0001
44,1384,1750.8388671875,2.3703043460845947,1748.4205322265625,480.06329345703125,0.0001
44,1385,1766.314453125,2.441309690475464,1763.82568359375,474.3032531738281,0.0001
44,1386,1776.9359130859375,2.5169591903686523,1774.372314453125,466.4756164550781,0.0001
44,1387,1746.9405517578125,2.0386862754821777,1744.854736328125,471.1305236816406,0.0001
44,1388,1745.969482421875,2.1178746223449707,1743.8038330078125,477.42901611328125,0.0001
44,1389,1761.1873779296875,2.239227771759033,1758.9007568359375,473.260986328125,0.0001
44,1390,1746.6842041015625,2.296290636062622,1744.340576171875,473.26312255859375,0.0001
44,1391,1750.9659423828125,2.0477566719055176,1748.870849609375,473.79693603515625,0.0001
44,1392,1763.7451171875,1.618277668952942,1762.079345703125,474.8648376464844,0.0001
44,1393,1751.735107421875,1.775601863861084,1749.91259765625,468.6840515136719,0.0001
44,1394,1760.4033203125,1.9845361709594727,1758.3719482421875,468.86663818359375,0.0001
45,1395,1721.354248046875,1.7205675840377808,1719.586669921875,470.45904541015625,0.0001
45,1396,1709.2818603515625,2.134920358657837,1707.099365234375,476.1753234863281,0.0001
45,1397,1698.56982421875,1.9565330743789673,1696.5655517578125,477.4334411621094,0.0001
45,1398,1719.8721923828125,1.7651151418685913,1718.059326171875,477.6489562988281,0.0001
45,1399,1720.2720947265625,2.002429485321045,1718.2222900390625,473.24591064453125,0.0001
45,1400,1706.347412109375,1.8060156106948853,1704.4937744140625,475.5671081542969,0.0001
45,1401,1704.7430419921875,1.7497879266738892,1702.9453125,479.7225341796875,0.0001
45,1402,1722.7457275390625,2.063701868057251,1720.63427734375,476.7695617675781,0.0001
45,1403,1732.20068359375,1.8891047239303589,1730.262939453125,485.66973876953125,0.0001
45,1404,1720.5377197265625,2.740248441696167,1717.75,474.3693542480469,0.0001
45,1405,1735.180419921875,2.034104824066162,1733.098876953125,474.7604064941406,0.0001
45,1406,1731.9713134765625,1.744797706604004,1730.1790771484375,474.7731018066406,0.0001
45,1407,1721.9366455078125,2.302845001220703,1719.5855712890625,482.18865966796875,0.0001
45,1408,1730.2591552734375,2.4383087158203125,1727.7716064453125,491.57073974609375,0.0001
45,1409,1731.678955078125,2.1297454833984375,1729.5013427734375,478.83087158203125,0.0001
45,1410,1716.731201171875,1.7335972785949707,1714.949951171875,475.88531494140625,0.0001
45,1411,1727.841064453125,2.2697134017944336,1725.52294921875,484.4944763183594,0.0001
45,1412,1717.0460205078125,1.6926991939544678,1715.3050537109375,481.8735046386719,0.0001
45,1413,1745.484619140625,2.576185464859009,1742.8602294921875,481.58526611328125,0.0001
45,1414,1735.35888671875,2.4969537258148193,1732.81396484375,480.2716979980469,0.0001
45,1415,1754.3177490234375,2.7593538761138916,1751.5107421875,475.70635986328125,0.0001
45,1416,1726.578125,1.653820514678955,1724.875732421875,485.5401611328125,0.0001
45,1417,1761.3782958984375,2.15559720993042,1759.1746826171875,479.31829833984375,0.0001
45,1418,1773.4708251953125,2.4778196811676025,1770.945556640625,475.16778564453125,0.0001
45,1419,1747.8077392578125,1.9543302059173584,1745.805419921875,480.2068176269531,0.0001
45,1420,1750.507568359375,2.040910005569458,1748.41796875,486.8161315917969,0.0001
45,1421,1743.0711669921875,2.60406494140625,1740.4188232421875,481.5761413574219,0.0001
45,1422,1751.6922607421875,1.9408222436904907,1749.7030029296875,484.22491455078125,0.0001
45,1423,1757.553955078125,2.071113109588623,1755.435302734375,475.3275451660156,0.0001
45,1424,1729.308349609375,2.2958767414093018,1726.964111328125,482.813720703125,0.0001
45,1425,1790.756103515625,1.981727957725525,1788.726318359375,481.2024841308594,0.0001
46,1426,1686.554931640625,1.8133915662765503,1684.69287109375,487.332275390625,0.0001
46,1427,1710.11962890625,2.023887872695923,1708.0478515625,478.36279296875,0.0001
46,1428,1706.4024658203125,1.7223405838012695,1704.6314697265625,486.50787353515625,0.0001
46,1429,1705.06494140625,1.8884060382843018,1703.1279296875,486.3294677734375,0.0001
46,1430,1715.4964599609375,2.0448341369628906,1713.40283203125,488.697998046875,0.0001
46,1431,1723.406494140625,1.9237656593322754,1721.4345703125,482.3763122558594,0.0001
46,1432,1684.89306640625,1.795387625694275,1683.0487060546875,489.3203430175781,0.0001
46,1433,1717.07177734375,1.8954203128814697,1715.1278076171875,486.08001708984375,0.0001
46,1434,1696.593505859375,1.9065922498703003,1694.637939453125,490.0556640625,0.0001
46,1435,1713.4010009765625,2.8667409420013428,1710.48583984375,484.61749267578125,0.0001
46,1436,1731.331787109375,1.9200189113616943,1729.364013671875,477.04644775390625,0.0001
46,1437,1737.438720703125,2.0600554943084717,1735.329833984375,488.0950622558594,0.0001
46,1438,1762.659912109375,2.030506134033203,1760.5810546875,483.53009033203125,0.0001
46,1439,1716.7547607421875,2.2774715423583984,1714.42822265625,490.46270751953125,0.0001
46,1440,1717.5841064453125,1.9647786617279053,1715.570068359375,492.57672119140625,0.0001
46,1441,1724.33154296875,1.9499554634094238,1722.332763671875,488.832763671875,0.0001
46,1442,1740.7872314453125,2.2755343914031982,1738.46240234375,493.0535888671875,0.0001
46,1443,1708.258056640625,2.157944440841675,1706.0501708984375,499.85284423828125,0.0001
46,1444,1733.8387451171875,1.828423261642456,1731.9615478515625,488.071044921875,0.0001
46,1445,1720.143798828125,1.976235270500183,1718.118408203125,491.7453918457031,0.0001
46,1446,1715.70947265625,2.4171319007873535,1713.242431640625,499.0234069824219,0.0001
46,1447,1730.1217041015625,2.0303971767425537,1728.0426025390625,486.9443359375,0.0001
46,1448,1733.190185546875,2.2886240482330322,1730.85205078125,495.7157897949219,0.0001
46,1449,1728.994140625,1.5805127620697021,1727.3642578125,493.59063720703125,0.0001
46,1450,1748.942626953125,2.2805042266845703,1746.612548828125,495.9716796875,0.0001
46,1451,1742.614013671875,2.9151573181152344,1739.649169921875,496.56146240234375,0.0001
46,1452,1727.113037109375,1.6956514120101929,1725.3681640625,492.3840637207031,0.0001
46,1453,1741.4176025390625,2.4439778327941895,1738.9249267578125,487.6025390625,0.0001
46,1454,1755.74853515625,2.5817017555236816,1753.1162109375,506.82232666015625,0.0001
46,1455,1743.38916015625,2.1346449851989746,1741.205810546875,487.3314208984375,0.0001
46,1456,1743.988037109375,1.8790372610092163,1742.0596923828125,493.76812744140625,0.0001
47,1457,1678.5089111328125,1.4300966262817383,1677.029541015625,493.59393310546875,0.0001
47,1458,1679.097412109375,1.8711631298065186,1677.177001953125,492.1372375488281,0.0001
47,1459,1711.2252197265625,1.9590606689453125,1709.21630859375,498.60406494140625,0.0001
47,1460,1738.6436767578125,2.6016786098480225,1735.9923095703125,496.2326965332031,0.0001
47,1461,1677.5262451171875,1.8361517190933228,1675.640380859375,497.1710205078125,0.0001
47,1462,1706.239990234375,2.2616188526153564,1703.9287109375,496.4994201660156,0.0001
47,1463,1705.3568115234375,1.5814950466156006,1703.724853515625,504.5687255859375,0.0001
47,1464,1730.9400634765625,2.374514579772949,1728.515869140625,497.0844421386719,0.0001
47,1465,1726.270263671875,2.4321746826171875,1723.7884521484375,497.43341064453125,0.0001
47,1466,1722.6365966796875,1.5645264387130737,1721.0224609375,495.39666748046875,0.0001
47,1467,1712.9747314453125,1.6731562614440918,1711.25244140625,491.7055358886719,0.0001
47,1468,1708.0562744140625,2.141007900238037,1705.86572265625,495.76605224609375,0.0001
47,1469,1692.24609375,1.8638238906860352,1690.33251953125,498.39385986328125,0.0001
47,1470,1711.4730224609375,2.0399162769317627,1709.3826904296875,504.42633056640625,0.0001
47,1471,1707.89599609375,1.9600129127502441,1705.885986328125,499.99432373046875,0.0001
47,1472,1703.534423828125,1.6631267070770264,1701.821044921875,502.73638916015625,0.0001
47,1473,1729.045654296875,2.054365873336792,1726.9417724609375,495.3835754394531,0.0001
47,1474,1708.5853271484375,1.847904920578003,1706.6876220703125,497.8042907714844,0.0001
47,1475,1720.705810546875,1.8242369890213013,1718.8311767578125,504.5340576171875,0.0001
47,1476,1727.7337646484375,1.813220739364624,1725.8707275390625,498.4280090332031,0.0001
47,1477,1716.84814453125,1.892160177230835,1714.90576171875,502.3095703125,0.0001
47,1478,1745.707275390625,2.247344732284546,1743.4097900390625,501.72088623046875,0.0001
47,1479,1700.0030517578125,1.9908396005630493,1697.9615478515625,506.2318420410156,0.0001
47,1480,1722.6571044921875,2.0498433113098145,1720.5567626953125,505.60467529296875,0.0001
47,1481,1731.2010498046875,2.1792173385620117,1728.97119140625,506.02545166015625,0.0001
47,1482,1743.6461181640625,2.1084680557250977,1741.4874267578125,501.8053894042969,0.0001
47,1483,1720.4769287109375,1.9443471431732178,1718.4825439453125,500.0811767578125,0.0001
47,1484,1730.73095703125,2.8026063442230225,1727.878662109375,497.42706298828125,0.0001
47,1485,1743.21826171875,1.7868492603302002,1741.3817138671875,497.028564453125,0.0001
47,1486,1717.8804931640625,2.2806997299194336,1715.549560546875,502.3638916015625,0.0001
47,1487,1756.417724609375,2.2957570552825928,1754.0721435546875,498.4195251464844,0.0001
48,1488,1704.1715087890625,2.1142590045928955,1702.0068359375,503.5412292480469,0.0001
48,1489,1689.08056640625,2.4982028007507324,1686.5321044921875,502.9028015136719,0.0001
48,1490,1685.6192626953125,1.9298676252365112,1683.637939453125,514.756103515625,0.0001
48,1491,1716.20263671875,1.9495993852615356,1714.203369140625,496.97833251953125,0.0001
48,1492,1683.2117919921875,1.5065891742706299,1681.6546630859375,505.5322570800781,0.0001
48,1493,1689.7740478515625,2.194519519805908,1687.5294189453125,500.227294921875,0.0001
48,1494,1725.762451171875,2.1820569038391113,1723.52978515625,506.8204345703125,0.0001
48,1495,1719.63818359375,2.2703464031219482,1717.3173828125,504.11468505859375,0.0001
48,1496,1717.173583984375,1.9985162019729614,1715.124755859375,502.7900390625,0.0001
48,1497,1703.9337158203125,1.7026853561401367,1702.1793212890625,517.8895874023438,0.0001
48,1498,1717.281005859375,1.7903969287872314,1715.440185546875,504.5067138671875,0.0001
48,1499,1740.349853515625,2.288318634033203,1738.0118408203125,497.2948913574219,0.0001
48,1500,1698.2376708984375,1.7750389575958252,1696.412109375,505.85498046875,0.0001
48,1501,1703.297607421875,2.5962719917297363,1700.650390625,508.94708251953125,0.0001
48,1502,1695.4107666015625,2.3649678230285645,1692.99462890625,510.89959716796875,0.0001
48,1503,1706.289794921875,1.8133841753005981,1704.42578125,506.5766296386719,0.0001
48,1504,1728.2615966796875,1.9337917566299438,1726.277099609375,506.7527160644531,0.0001
48,1505,1716.9488525390625,2.0111215114593506,1714.886962890625,507.4727783203125,0.0001
48,1506,1725.7200927734375,2.3121705055236816,1723.357421875,505.5498352050781,0.0001
48,1507,1717.750732421875,2.2946228981018066,1715.4041748046875,518.4132080078125,0.0001
48,1508,1686.4635009765625,1.789409875869751,1684.6231689453125,509.1153259277344,0.0001
48,1509,1708.5911865234375,1.7333476543426514,1706.805908203125,519.03662109375,0.0001
48,1510,1731.013427734375,2.463573932647705,1728.4993896484375,504.08477783203125,0.0001
48,1511,1701.814453125,1.9488310813903809,1699.81396484375,516.9319458007812,0.0001
48,1512,1738.1378173828125,2.1848647594451904,1735.9024658203125,505.1530456542969,0.0001
48,1513,1739.93017578125,2.0053446292877197,1737.8740234375,508.2888488769531,0.0001
48,1514,1718.4244384765625,2.5339887142181396,1715.839599609375,508.8299865722656,0.0001
48,1515,1721.3084716796875,2.1745169162750244,1719.0830078125,508.5209045410156,0.0001
48,1516,1719.3978271484375,2.1269490718841553,1717.21923828125,515.912841796875,0.0001
48,1517,1712.406005859375,2.0640647411346436,1710.2896728515625,522.4107666015625,0.0001
48,1518,1737.813232421875,2.1163127422332764,1735.6451416015625,518.0907592773438,0.0001
49,1519,1681.46728515625,1.768333077430725,1679.647705078125,513.191162109375,0.0001
49,1520,1680.67626953125,1.468437910079956,1679.156005859375,518.6278686523438,0.0001
49,1521,1678.8873291015625,1.8571478128433228,1676.9793701171875,508.357177734375,0.0001
49,1522,1681.042236328125,1.9414749145507812,1679.04833984375,523.991943359375,0.0001
49,1523,1689.927001953125,2.0733377933502197,1687.8018798828125,517.6282958984375,0.0001
