epoch,step,elbo,discrete_loss,continuous_loss,kl_div,kl_weight
17,549,3146.72021484375,8.305215835571289,3138.41015625,68.24510955810547,7.083870967741936e-05
17,550,3128.499267578125,8.023011207580566,3120.471435546875,69.25367736816406,7.096774193548388e-05
17,551,3137.522216796875,8.057106971740723,3129.4599609375,72.82532501220703,7.109677419354839e-05
17,552,3129.853515625,7.534640312194824,3122.31396484375,67.7772216796875,7.122580645161291e-05
17,553,3132.1025390625,8.48476791381836,3123.6123046875,73.7456283569336,7.135483870967741e-05
17,554,3149.864501953125,8.147598266601562,3141.7119140625,69.32243347167969,7.148387096774195e-05
17,555,3130.922607421875,7.736355781555176,3123.18115234375,70.283935546875,7.161290322580646e-05
17,556,3138.5791015625,8.405160903930664,3130.1689453125,69.31869506835938,7.174193548387097e-05
17,557,3110.552001953125,8.26154899597168,3102.28564453125,69.4734878540039,7.187096774193548e-05
18,558,3102.42333984375,7.735841274261475,3094.682373046875,71.51045989990234,7.2e-05
18,559,3108.216796875,8.124961853027344,3100.086669921875,72.09819793701172,7.212903225806452e-05
18,560,3104.35546875,7.195073127746582,3097.1552734375,71.55608367919922,7.225806451612904e-05
18,561,3089.387939453125,8.187865257263184,3081.195068359375,71.04336547851562,7.238709677419355e-05
18,562,3085.31396484375,8.218457221984863,3077.090087890625,73.56827545166016,7.251612903225807e-05
18,563,3087.04931640625,7.752009868621826,3079.2919921875,74.23084259033203,7.264516129032259e-05
18,564,3074.701416015625,7.258828639984131,3067.437255859375,73.73056030273438,7.277419354838711e-05
18,565,3067.089599609375,8.260231971740723,3058.82373046875,75.72058868408203,7.290322580645161e-05
18,566,3053.264404296875,7.654232978820801,3045.60498046875,70.88571166992188,7.303225806451613e-05
18,567,3070.494140625,7.936327934265137,3062.552734375,71.0832290649414,7.316129032258065e-05
18,568,3049.1875,8.422894477844238,3040.759521484375,70.47271728515625,7.329032258064516e-05
18,569,3074.8310546875,8.127182006835938,3066.69873046875,70.62594604492188,7.341935483870968e-05
18,570,3064.857421875,8.016281127929688,3056.8359375,70.06112670898438,7.35483870967742e-05
18,571,3043.819091796875,7.594454288482666,3036.21923828125,73.88629150390625,7.367741935483872e-05
18,572,3025.122314453125,7.206226825714111,3017.91064453125,72.55116271972656,7.380645161290323e-05
18,573,3036.595458984375,7.607266426086426,3028.98291015625,73.7082748413086,7.393548387096775e-05
18,574,3045.31982421875,7.933117866516113,3037.38134765625,73.087646484375,7.406451612903225e-05
18,575,3045.848388671875,7.8499016761779785,3037.9931640625,73.74267578125,7.419354838709677e-05
18,576,3029.0419921875,7.905755996704102,3021.130859375,72.98381042480469,7.43225806451613e-05
18,577,3035.545654296875,8.337810516357422,3027.2021484375,75.23750305175781,7.445161290322581e-05
18,578,3027.832275390625,7.867911338806152,3019.958984375,71.09881591796875,7.458064516129033e-05
18,579,3008.461181640625,7.3677520751953125,3001.087890625,74.65607452392578,7.470967741935484e-05
18,580,3009.760498046875,7.3986334800720215,3002.356201171875,74.60572814941406,7.483870967741936e-05
18,581,3011.05419921875,7.408474922180176,3003.640380859375,72.56340789794922,7.496774193548386e-05
18,582,3004.058349609375,7.959847927093506,2996.093017578125,71.81779479980469,7.50967741935484e-05
18,583,3015.90576171875,7.285963535308838,3008.614501953125,72.59927368164062,7.52258064516129e-05
18,584,2987.075927734375,7.208713054656982,2979.861572265625,72.96781158447266,7.535483870967742e-05
18,585,2983.75732421875,7.511773109436035,2976.240234375,72.16201782226562,7.548387096774195e-05
18,586,3007.308349609375,8.363876342773438,2998.93896484375,74.2442626953125,7.561290322580645e-05
18,587,2994.093994140625,7.208040237426758,2986.88037109375,73.27007293701172,7.574193548387097e-05
18,588,2974.293701171875,8.028059959411621,2966.26025390625,70.12742614746094,7.587096774193549e-05
19,589,2988.24755859375,7.588794708251953,2980.6533203125,71.9207992553711,7.6e-05
19,590,2952.081298828125,7.186923027038574,2944.888671875,75.32437896728516,7.612903225806451e-05
19,591,2969.023681640625,7.338151931762695,2961.6796875,75.92335510253906,7.625806451612904e-05
19,592,2976.7607421875,7.804356098175049,2968.95068359375,73.7547378540039,7.638709677419356e-05
19,593,2952.94580078125,7.505136013031006,2945.43505859375,72.17143249511719,7.651612903225806e-05
19,594,2959.09326171875,7.761728763580322,2951.32568359375,75.11885833740234,7.664516129032259e-05
19,595,2942.2314453125,8.310649871826172,2933.9150390625,75.00679779052734,7.67741935483871e-05
19,596,2942.92724609375,7.841209888458252,2935.080078125,75.84504699707031,7.690322580645161e-05
19,597,2953.884033203125,7.246131896972656,2946.632080078125,75.28419494628906,7.703225806451613e-05
19,598,2938.313232421875,6.816016674041748,2931.491455078125,75.23396301269531,7.716129032258065e-05
19,599,2912.434326171875,7.963440895080566,2904.465087890625,77.10702514648438,7.729032258064517e-05
19,600,2930.758544921875,7.026793479919434,2923.725830078125,77.14522552490234,7.741935483870968e-05
19,601,2929.61474609375,8.371408462524414,2921.237548828125,75.65126037597656,7.75483870967742e-05
19,602,2938.104736328125,7.58884334564209,2930.510009765625,76.74424743652344,7.76774193548387e-05
19,603,2906.732666015625,7.458598613739014,2899.268310546875,75.88421630859375,7.780645161290324e-05
19,604,2914.49658203125,8.167134284973145,2906.323486328125,76.05794525146484,7.793548387096774e-05
19,605,2902.598388671875,7.165678977966309,2895.4267578125,74.1126708984375,7.806451612903226e-05
19,606,2902.150390625,7.36794900894165,2894.77685546875,71.64491271972656,7.819354838709679e-05
19,607,2906.826904296875,7.092538833618164,2899.728515625,76.30654907226562,7.832258064516129e-05
19,608,2895.4033203125,7.030811786651611,2888.366455078125,76.49176025390625,7.845161290322581e-05
19,609,2892.967041015625,7.283135890960693,2885.677978515625,74.11673736572266,7.858064516129033e-05
19,610,2900.724853515625,7.456098556518555,2893.262939453125,74.67485046386719,7.870967741935484e-05
19,611,2885.846923828125,7.06937837600708,2878.771728515625,75.60127258300781,7.883870967741935e-05
19,612,2872.39453125,7.1721720695495605,2865.21630859375,77.3320541381836,7.896774193548388e-05
19,613,2878.228515625,7.361401557922363,2870.86083984375,78.71723937988281,7.90967741935484e-05
19,614,2865.696533203125,7.457719326019287,2858.232666015625,76.46697998046875,7.92258064516129e-05
19,615,2870.529052734375,6.913342475891113,2863.609375,78.7874984741211,7.935483870967743e-05
19,616,2880.759765625,7.477629661560059,2873.276123046875,78.07476806640625,7.948387096774194e-05
19,617,2885.576416015625,8.143167495727539,2877.42724609375,76.73705291748047,7.961290322580645e-05
19,618,2868.109375,7.466702461242676,2860.63623046875,79.50794982910156,7.974193548387097e-05
19,619,2853.442138671875,7.464374542236328,2845.9716796875,75.31051635742188,7.987096774193549e-05
20,620,2835.703125,6.851391315460205,2828.845703125,75.95199584960938,8e-05
20,621,2876.899169921875,7.255433082580566,2869.6376953125,76.7263412475586,8.012903225806452e-05
20,622,2865.04345703125,7.90069580078125,2857.136474609375,77.77406311035156,8.025806451612904e-05
20,623,2848.8779296875,7.916050910949707,2840.95556640625,79.94764709472656,8.038709677419355e-05
20,624,2836.674072265625,7.726714611053467,2828.94091796875,77.73928833007812,8.051612903225806e-05
20,625,2860.433349609375,7.1157989501953125,2853.3115234375,77.00944519042969,8.064516129032258e-05
20,626,2822.3408203125,7.43241548538208,2814.902099609375,77.62619018554688,8.07741935483871e-05
20,627,2797.357177734375,6.68652868270874,2790.66455078125,76.58668518066406,8.090322580645162e-05
20,628,2837.4013671875,8.036300659179688,2829.358642578125,78.64012908935547,8.103225806451613e-05
20,629,2829.98291015625,7.400594711303711,2822.576171875,75.32124328613281,8.116129032258065e-05
20,630,2810.78076171875,6.4148430824279785,2804.359619140625,77.22106170654297,8.129032258064517e-05
20,631,2817.27734375,7.473814964294434,2809.797119140625,78.4664535522461,8.141935483870969e-05
20,632,2815.66357421875,7.193835258483887,2808.46337890625,78.36573028564453,8.154838709677419e-05
20,633,2812.754638671875,7.265503406524658,2805.482421875,81.31719970703125,8.167741935483871e-05
20,634,2783.005859375,6.755584716796875,2776.243896484375,78.54187774658203,8.180645161290324e-05
20,635,2811.52490234375,6.853653430938721,2804.66455078125,79.40894317626953,8.193548387096774e-05
20,636,2806.103759765625,7.700332164764404,2798.39697265625,76.20730590820312,8.206451612903226e-05
20,637,2792.308349609375,7.761658668518066,2784.5400390625,80.08677673339844,8.219354838709678e-05
20,638,2786.401123046875,6.911141395568848,2779.4833984375,80.0153579711914,8.23225806451613e-05
20,639,2793.0146484375,7.191340446472168,2785.817138671875,74.17658233642578,8.245161290322581e-05
20,640,2801.44677734375,7.325317859649658,2794.114990234375,77.16027069091797,8.258064516129033e-05
20,641,2781.935791015625,7.09478759765625,2774.83447265625,80.10358428955078,8.270967741935485e-05
20,642,2800.28125,6.785309791564941,2793.4892578125,79.25879669189453,8.283870967741935e-05
20,643,2766.937255859375,7.3701934814453125,2759.560546875,78.67413330078125,8.296774193548388e-05
20,644,2765.290283203125,6.48107385635376,2758.802978515625,76.74591064453125,8.309677419354839e-05
20,645,2769.9140625,6.786221504211426,2763.12109375,80.9091796875,8.32258064516129e-05
20,646,2752.996826171875,7.254890441894531,2745.7353515625,79.5802230834961,8.335483870967742e-05
20,647,2767.59375,6.929245471954346,2760.657958984375,79.15684509277344,8.348387096774194e-05
20,648,2773.003662109375,8.062067031860352,2764.93505859375,79.02803039550781,8.361290322580646e-05
20,649,2745.190185546875,7.694902420043945,2737.488525390625,82.58229064941406,8.374193548387097e-05
20,650,2737.76318359375,6.907594203948975,2730.8486328125,82.22168731689453,8.387096774193549e-05
21,651,2749.47412109375,6.425189971923828,2743.0419921875,81.30828094482422,8.4e-05
21,652,2738.274658203125,6.756796836853027,2731.51123046875,78.5599365234375,8.412903225806453e-05
21,653,2744.602294921875,6.810585975646973,2737.784912109375,81.04855346679688,8.425806451612903e-05
21,654,2744.212646484375,7.115056991577148,2737.091064453125,77.35618591308594,8.438709677419355e-05
21,655,2746.010986328125,6.5234880447387695,2739.480712890625,80.49093627929688,8.451612903225808e-05
21,656,2736.97705078125,6.826985836029053,2730.143310546875,82.15422058105469,8.464516129032258e-05
21,657,2729.274169921875,7.133582592010498,2722.133544921875,83.85291290283203,8.47741935483871e-05
21,658,2719.580810546875,7.280388832092285,2712.293701171875,79.18094635009766,8.490322580645162e-05
21,659,2720.259521484375,7.030488967895508,2713.2216796875,85.041259765625,8.503225806451614e-05
21,660,2718.456298828125,6.825008869171143,2711.62451171875,81.31974792480469,8.516129032258064e-05
21,661,2709.366943359375,6.745213508605957,2702.61474609375,83.38832092285156,8.529032258064517e-05
21,662,2705.311767578125,7.094785690307617,2698.2099609375,81.85488891601562,8.541935483870969e-05
21,663,2713.20556640625,6.667209625244141,2706.53125,81.6967544555664,8.554838709677419e-05
21,664,2706.131591796875,7.035679340362549,2699.0888671875,83.41698455810547,8.567741935483872e-05
21,665,2711.536865234375,6.907033920288086,2704.623046875,78.41555786132812,8.580645161290323e-05
21,666,2694.181396484375,6.740318775177002,2687.434326171875,79.5820083618164,8.593548387096774e-05
21,667,2698.647216796875,6.328326225280762,2692.31201171875,80.3271484375,8.606451612903226e-05
21,668,2689.983642578125,6.617426872253418,2683.359130859375,82.69979095458984,8.619354838709678e-05
21,669,2695.091796875,7.8336968421936035,2687.2509765625,80.81375885009766,8.63225806451613e-05
21,670,2692.284912109375,6.413564205169678,2685.8642578125,81.16427612304688,8.645161290322581e-05
21,671,2697.228515625,6.781487464904785,2690.43994140625,80.826904296875,8.658064516129033e-05
21,672,2698.412353515625,7.373622894287109,2691.031982421875,80.12847900390625,8.670967741935484e-05
21,673,2690.806396484375,6.615250587463379,2684.184326171875,78.24397277832031,8.683870967741937e-05
21,674,2696.87744140625,7.024792194366455,2689.84521484375,83.01969909667969,8.696774193548387e-05
21,675,2683.485595703125,6.229018211364746,2677.24951171875,82.56922912597656,8.709677419354839e-05
21,676,2689.47900390625,6.925324440002441,2682.546875,79.35649871826172,8.72258064516129e-05
21,677,2681.762451171875,7.759963035583496,2673.9951171875,83.15606689453125,8.735483870967742e-05
21,678,2682.35986328125,7.587558746337891,2674.76513671875,79.58242797851562,8.748387096774194e-05
21,679,2677.606689453125,7.218601703643799,2670.380859375,84.00032043457031,8.761290322580646e-05
21,680,2686.946533203125,8.09542465209961,2678.84423828125,78.1482162475586,8.774193548387098e-05
21,681,2654.841552734375,6.759803295135498,2648.07470703125,81.69952392578125,8.787096774193548e-05
22,682,2661.235107421875,6.879766941070557,2654.34814453125,80.00010681152344,8.800000000000001e-05
22,683,2649.159912109375,6.062799453735352,2643.08984375,83.9656982421875,8.812903225806453e-05
22,684,2660.521240234375,6.619828224182129,2653.89404296875,82.15636444091797,8.825806451612903e-05
22,685,2661.423828125,6.629234313964844,2654.787353515625,82.9488754272461,8.838709677419355e-05
22,686,2671.700927734375,7.499912261962891,2664.193359375,86.73353576660156,8.851612903225807e-05
22,687,2663.600341796875,7.080193519592285,2656.5126953125,86.08081817626953,8.864516129032259e-05
22,688,2646.3876953125,7.03834342956543,2639.341552734375,87.39697265625,8.87741935483871e-05
22,689,2651.462890625,6.738417148590088,2644.716796875,84.77506256103516,8.890322580645162e-05
22,690,2641.573486328125,6.571267604827881,2634.9951171875,79.77694702148438,8.903225806451614e-05
22,691,2663.685302734375,7.37947416305542,2656.298583984375,82.32263946533203,8.916129032258064e-05
22,692,2628.09765625,6.277677536010742,2621.812744140625,80.92355346679688,8.929032258064517e-05
22,693,2633.600341796875,7.387131214141846,2626.20556640625,83.91117858886719,8.941935483870968e-05
22,694,2611.03564453125,6.4437713623046875,2604.584228515625,84.80178833007812,8.95483870967742e-05
22,695,2638.586181640625,6.063467979431152,2632.514892578125,88.4552230834961,8.967741935483871e-05
22,696,2626.822509765625,7.230231761932373,2619.5849609375,81.80305480957031,8.980645161290323e-05
22,697,2613.53125,6.708665370941162,2606.814697265625,86.95268249511719,8.993548387096775e-05
22,698,2623.41650390625,7.713428974151611,2615.69580078125,80.94095611572266,9.006451612903226e-05
22,699,2610.26220703125,6.260721683502197,2603.994140625,82.13507843017578,9.019354838709678e-05
22,700,2627.3466796875,6.758846282958984,2620.58056640625,81.76760864257812,9.032258064516129e-05
22,701,2611.53125,6.087349891662598,2605.436279296875,84.68995666503906,9.045161290322582e-05
22,702,2620.460205078125,7.647082328796387,2612.805419921875,86.56253814697266,9.058064516129032e-05
22,703,2602.591064453125,7.457374095916748,2595.126220703125,83.08843994140625,9.070967741935484e-05
22,704,2625.81884765625,7.332496643066406,2618.478759765625,83.35045623779297,9.083870967741937e-05
22,705,2600.9990234375,6.169361114501953,2594.82177734375,84.90690612792969,9.096774193548387e-05
22,706,2590.043212890625,6.584316253662109,2583.451416015625,83.11347961425781,9.109677419354839e-05
22,707,2589.65869140625,6.442893981933594,2583.208251953125,82.69976043701172,9.122580645161291e-05
22,708,2595.271240234375,6.775322914123535,2588.488037109375,84.96661376953125,9.135483870967743e-05
22,709,2628.49658203125,7.326195240020752,2621.162841796875,82.26678466796875,9.148387096774193e-05
22,710,2626.08154296875,6.38529109954834,2619.688720703125,82.87848663330078,9.161290322580646e-05
22,711,2596.13037109375,7.001433849334717,2589.12109375,84.11151123046875,9.174193548387097e-05
22,712,2589.220458984375,6.5947957038879395,2582.617919921875,84.46043395996094,9.187096774193548e-05
23,713,2576.734130859375,6.473075866699219,2570.253173828125,84.74974822998047,9.200000000000001e-05
23,714,2585.237060546875,6.997071743011475,2578.232421875,83.13330078125,9.212903225806452e-05
23,715,2589.248046875,6.404304504394531,2582.835693359375,88.1927719116211,9.225806451612904e-05
23,716,2577.6162109375,5.798406600952148,2571.81005859375,85.44085693359375,9.238709677419355e-05
23,717,2560.146240234375,5.876400947570801,2554.26171875,86.31847381591797,9.251612903225807e-05
23,718,2578.7626953125,7.277611255645752,2571.47705078125,87.73171997070312,9.264516129032257e-05
23,719,2574.14404296875,6.448922634124756,2567.68701171875,86.01461791992188,9.27741935483871e-05
23,720,2576.92041015625,7.012237071990967,2569.900146484375,86.82268524169922,9.290322580645162e-05
23,721,2563.1474609375,5.866942882537842,2557.2724609375,86.14745330810547,9.303225806451613e-05
23,722,2570.00732421875,6.26275110244751,2563.736328125,88.2779769897461,9.316129032258066e-05
23,723,2565.040771484375,7.226016998291016,2557.806884765625,84.60159301757812,9.329032258064516e-05
23,724,2570.616943359375,6.165511131286621,2564.443115234375,89.01809692382812,9.341935483870968e-05
23,725,2556.294189453125,7.411172389984131,2548.875244140625,82.23851013183594,9.35483870967742e-05
23,726,2555.146240234375,6.276724815368652,2548.861328125,88.52421569824219,9.367741935483871e-05
23,727,2566.802978515625,7.115283966064453,2559.67919921875,89.8638687133789,9.380645161290323e-05
23,728,2534.633544921875,6.538525581359863,2528.086669921875,89.62386322021484,9.393548387096775e-05
23,729,2547.240234375,7.794781684875488,2539.4375,85.47526550292969,9.406451612903227e-05
23,730,2541.558349609375,6.251060485839844,2535.29931640625,85.83899688720703,9.419354838709677e-05
23,731,2553.48681640625,6.321964740753174,2547.156982421875,82.63238525390625,9.43225806451613e-05
23,732,2536.025634765625,7.2155938148498535,2528.80224609375,82.62779998779297,9.44516129032258e-05
23,733,2564.42724609375,6.2684831619262695,2558.150390625,88.53630065917969,9.458064516129032e-05
23,734,2563.62451171875,7.401381492614746,2556.215087890625,85.211181640625,9.470967741935484e-05
23,735,2545.70703125,6.661314487457275,2539.037109375,89.89215850830078,9.483870967741936e-05
23,736,2530.859130859375,6.040219783782959,2524.810791015625,85.63856506347656,9.496774193548388e-05
23,737,2521.388916015625,7.443014621734619,2513.9375,86.41202545166016,9.50967741935484e-05
23,738,2549.08544921875,7.2148284912109375,2541.8623046875,86.75897216796875,9.522580645161291e-05
23,739,2539.02001953125,6.751511096954346,2532.26025390625,87.77772521972656,9.535483870967741e-05
23,740,2525.25439453125,6.608059883117676,2518.637939453125,86.02444458007812,9.548387096774195e-05
23,741,2525.59130859375,7.021175861358643,2518.56201171875,85.02902221679688,9.561290322580646e-05
23,742,2528.061279296875,6.158271789550781,2521.89501953125,84.48804473876953,9.574193548387097e-05
23,743,2517.16259765625,6.51554012298584,2510.638671875,87.62820434570312,9.587096774193548e-05
24,744,2539.54248046875,6.610381603240967,2532.924072265625,84.81607055664062,9.6e-05
24,745,2507.623046875,5.6522722244262695,2501.96240234375,85.85076904296875,9.612903225806452e-05
24,746,2517.263671875,6.174769401550293,2511.080078125,90.81297302246094,9.625806451612904e-05
24,747,2510.53515625,6.450456142425537,2504.07666015625,83.9038314819336,9.638709677419355e-05
24,748,2514.82080078125,7.18717098236084,2507.624755859375,90.81048583984375,9.651612903225807e-05
24,749,2505.894287109375,6.7927656173706055,2499.09326171875,85.46110534667969,9.664516129032259e-05
24,750,2498.508056640625,6.175374984741211,2492.32421875,88.64682006835938,9.677419354838711e-05
24,751,2530.463623046875,6.480923652648926,2523.97412109375,87.97167205810547,9.690322580645161e-05
24,752,2527.033447265625,6.8681416511535645,2520.15673828125,88.82838439941406,9.703225806451613e-05
24,753,2506.957275390625,5.864306449890137,2501.0849609375,83.83186340332031,9.716129032258065e-05
24,754,2482.3447265625,5.8252716064453125,2476.51123046875,84.84091186523438,9.729032258064516e-05
24,755,2493.795654296875,6.552319049835205,2487.234375,92.91764831542969,9.741935483870968e-05
24,756,2494.72998046875,7.302422523498535,2487.418701171875,89.93314361572266,9.75483870967742e-05
24,757,2498.782470703125,5.763471603393555,2493.010009765625,92.49752044677734,9.767741935483872e-05
24,758,2496.99072265625,6.695755958557129,2490.286376953125,87.05279541015625,9.780645161290322e-05
24,759,2512.94482421875,6.197634696960449,2506.738037109375,91.81600952148438,9.793548387096775e-05
24,760,2481.85009765625,5.258389472961426,2476.583251953125,86.06391906738281,9.806451612903226e-05
24,761,2488.016357421875,7.126724720001221,2480.880615234375,91.41353607177734,9.819354838709677e-05
24,762,2505.4296875,5.930797100067139,2499.489990234375,90.61375427246094,9.83225806451613e-05
24,763,2491.743408203125,6.653694152832031,2485.08056640625,91.94583129882812,9.845161290322581e-05
24,764,2484.83154296875,6.118589401245117,2478.7041015625,88.54578399658203,9.858064516129033e-05
24,765,2501.935791015625,6.14021110534668,2495.78662109375,92.09749603271484,9.870967741935484e-05
24,766,2474.285400390625,6.515717029571533,2467.760986328125,89.99949645996094,9.883870967741936e-05
24,767,2467.045166015625,6.552525520324707,2460.484130859375,87.01937866210938,9.896774193548386e-05
24,768,2475.603515625,6.914787769317627,2468.679443359375,92.66065979003906,9.90967741935484e-05
24,769,2468.582763671875,6.507116794586182,2462.066650390625,89.912353515625,9.922580645161291e-05
24,770,2474.83837890625,7.079135894775391,2467.75048828125,88.13716125488281,9.935483870967742e-05
24,771,2464.47900390625,6.720704078674316,2457.7490234375,93.45216369628906,9.948387096774195e-05
24,772,2474.576171875,6.993110179901123,2467.57421875,88.58242797851562,9.961290322580645e-05
24,773,2486.928466796875,7.215098857879639,2479.70458984375,87.37759399414062,9.974193548387097e-05
24,774,2459.761474609375,6.64213752746582,2453.110107421875,93.369873046875,9.987096774193549e-05
25,775,2474.86767578125,5.772937774658203,2469.085693359375,90.20769500732422,0.0001
25,776,2464.1865234375,5.7730607986450195,2458.40478515625,88.5644302368164,0.0001
25,777,2464.986572265625,7.566195964813232,2457.4111328125,92.09883880615234,0.0001
25,778,2453.204833984375,5.759600639343262,2447.436279296875,89.83824920654297,0.0001
25,779,2474.61865234375,5.966403007507324,2468.64306640625,91.72903442382812,0.0001
25,780,2439.44970703125,6.9999237060546875,2432.440185546875,94.06140899658203,0.0001
25,781,2463.28173828125,6.292946815490723,2456.979736328125,90.29800415039062,0.0001
25,782,2455.455078125,6.380448818206787,2449.065673828125,89.46047973632812,0.0001
25,783,2439.40576171875,5.12926721572876,2434.267333984375,92.24253845214844,0.0001
25,784,2464.337158203125,7.001674175262451,2457.326171875,93.64771270751953,0.0001
25,785,2442.076171875,6.712391376495361,2435.354736328125,89.57412719726562,0.0001
25,786,2465.362060546875,6.421162128448486,2458.931640625,92.23211669921875,0.0001
25,787,2447.54248046875,5.585052013397217,2441.9482421875,92.03579711914062,0.0001
25,788,2453.790283203125,7.258707523345947,2446.522216796875,91.68748474121094,0.0001
25,789,2440.18359375,7.7110676765441895,2432.46337890625,91.27252960205078,0.0001
25,790,2455.5673828125,6.493929862976074,2449.064208984375,91.98491668701172,0.0001
25,791,2442.017822265625,7.286197185516357,2434.722412109375,93.47846221923828,0.0001
25,792,2446.342529296875,6.13017463684082,2440.203125,92.89811706542969,0.0001
25,793,2447.756103515625,5.760085582733154,2441.987060546875,89.71782684326172,0.0001
25,794,2455.52392578125,5.97918176651001,2449.535400390625,92.45657348632812,0.0001
25,795,2424.06591796875,6.378271579742432,2417.67822265625,94.02497863769531,0.0001
25,796,2453.765869140625,6.349162578582764,2447.40771484375,90.7422103881836,0.0001
25,797,2433.405517578125,6.408891677856445,2426.987060546875,94.6700439453125,0.0001
25,798,2430.688720703125,5.694855213165283,2424.98486328125,90.16452026367188,0.0001
25,799,2429.036376953125,7.542641639709473,2421.484375,91.86636352539062,0.0001
25,800,2445.19677734375,7.190642356872559,2437.996826171875,92.11759948730469,0.0001
25,801,2415.24462890625,6.205219268798828,2409.0302734375,90.26512908935547,0.0001
25,802,2435.48876953125,5.811645030975342,2429.66796875,93.67434692382812,0.0001
25,803,2422.321533203125,6.583212852478027,2415.729248046875,90.99331665039062,0.0001
25,804,2420.699462890625,5.497228145599365,2415.193359375,88.29219055175781,0.0001
25,805,2423.248779296875,5.842861652374268,2417.396728515625,92.51675415039062,0.0001
26,806,2432.03955078125,5.435025215148926,2426.59521484375,91.88529968261719,0.0001
26,807,2403.47265625,6.080289840698242,2397.3828125,94.15940856933594,0.0001
26,808,2423.87939453125,6.534738540649414,2417.3349609375,97.23030853271484,0.0001
26,809,2415.447265625,6.55344295501709,2408.884033203125,97.10977172851562,0.0001
26,810,2417.117431640625,6.882745742797852,2410.225341796875,93.18876647949219,0.0001
26,811,2400.693115234375,6.645328998565674,2394.038330078125,94.41754913330078,0.0001
26,812,2384.897705078125,5.19158411026001,2379.69677734375,93.29940795898438,0.0001
26,813,2402.871826171875,6.459191799163818,2396.40283203125,98.34119415283203,0.0001
26,814,2421.6171875,6.238166332244873,2415.369140625,97.66913604736328,0.0001
26,815,2408.98046875,6.203148365020752,2402.76806640625,92.135009765625,0.0001
26,816,2423.22705078125,5.615800857543945,2417.601806640625,94.36518096923828,0.0001
26,817,2424.358642578125,5.989152908325195,2418.3603515625,91.1264877319336,0.0001
26,818,2397.421142578125,6.015028953552246,2391.396728515625,93.78422546386719,0.0001
26,819,2407.2265625,6.352459907531738,2400.86474609375,92.55303192138672,0.0001
26,820,2412.3603515625,6.83652925491333,2405.5146484375,92.1524887084961,0.0001
26,821,2393.455322265625,7.472271919250488,2385.973388671875,98.83642578125,0.0001
26,822,2412.888916015625,7.198003768920898,2405.681396484375,95.05142974853516,0.0001
26,823,2416.42724609375,6.757472515106201,2409.66015625,95.63893127441406,0.0001
26,824,2416.892822265625,6.368932247161865,2410.514892578125,89.56792449951172,0.0001
26,825,2388.544677734375,6.649258613586426,2381.885986328125,94.91033172607422,0.0001
26,826,2391.77294921875,7.0977396965026855,2384.666259765625,89.41864013671875,0.0001
26,827,2395.9931640625,5.936467170715332,2390.046875,96.68548583984375,0.0001
26,828,2393.716796875,7.37589693069458,2386.331298828125,95.65863037109375,0.0001
26,829,2392.026611328125,5.213516712188721,2386.80322265625,97.8074722290039,0.0001
26,830,2401.353759765625,6.2357282638549805,2395.108642578125,93.2799072265625,0.0001
26,831,2370.8857421875,6.611719131469727,2364.264892578125,91.27755737304688,0.0001
26,832,2384.50732421875,6.803438186645508,2377.694580078125,93.33529663085938,0.0001
26,833,2379.342529296875,5.974092483520508,2373.35888671875,96.158935546875,0.0001
26,834,2395.31005859375,6.5600266456604,2388.74072265625,93.15504455566406,0.0001
26,835,2380.197021484375,6.340635299682617,2373.8466796875,96.568115234375,0.0001
26,836,2404.698974609375,6.5600056648254395,2398.12939453125,95.94866943359375,0.0001
27,837,2369.49755859375,6.060584545135498,2363.427490234375,95.91768646240234,0.0001
27,838,2371.468017578125,5.91327428817749,2365.54541015625,93.0441665649414,0.0001
27,839,2372.433349609375,5.828266143798828,2366.59521484375,97.78214263916016,0.0001
27,840,2375.37939453125,6.344172477722168,2369.025390625,97.81798553466797,0.0001
27,841,2356.488525390625,6.537036895751953,2349.941650390625,98.63427734375,0.0001
27,842,2372.829833984375,4.652280807495117,2368.16748046875,99.47966766357422,0.0001
27,843,2370.577880859375,5.379746913909912,2365.188720703125,94.63298034667969,0.0001
27,844,2377.5888671875,6.183295726776123,2371.395751953125,98.10020446777344,0.0001
27,845,2377.353271484375,7.2060136795043945,2370.1376953125,95.74616241455078,0.0001
27,846,2361.24267578125,7.249059677124023,2353.98388671875,98.18238067626953,0.0001
27,847,2375.42041015625,5.777547359466553,2369.633056640625,96.81664276123047,0.0001
27,848,2365.621337890625,6.389158725738525,2359.22265625,94.92982482910156,0.0001
27,849,2349.176025390625,5.657668113708496,2343.508544921875,96.5155258178711,0.0001
27,850,2363.10009765625,6.268592834472656,2356.822021484375,94.34931945800781,0.0001
27,851,2378.021240234375,7.335887908935547,2370.67578125,95.38665771484375,0.0001
27,852,2372.9677734375,5.825952529907227,2367.13232421875,94.59136199951172,0.0001
27,853,2387.8720703125,6.240031719207764,2381.62255859375,94.47674560546875,0.0001
27,854,2389.654296875,6.01132869720459,2383.63330078125,97.11782836914062,0.0001
27,855,2363.001220703125,6.509528636932373,2356.481689453125,100.00341033935547,0.0001
27,856,2333.628662109375,5.681885719299316,2327.93701171875,97.39411163330078,0.0001
27,857,2363.0166015625,5.799088001251221,2357.207763671875,97.3363037109375,0.0001
27,858,2357.2158203125,6.634877681732178,2350.5712890625,98.40904235839844,0.0001
